date,Đà Nẵng,Bình Dương,Bình Phước,Bình Thuận,Bạc Liêu,Bắc Giang,Bắc Kạn,Bắc Ninh,Bến Tre,Cà Mau,Cao Bằng,Đồng Nai,Cần Thơ,Gia Lai,Hà Giang,Hà Nội,Hà Nam,Hà Tĩnh,Hồ Chí Minh city,Hòa Bình,Hưng Yên,Hải Dương,Đồng Tháp,Hải Phòng,Hậu Giang,Khánh Hòa,Kiên Giang,Kon Tum,Lào Cai,Lâm Đồng,Lai Châu,Lạng Sơn,Long An,Đăk Nông,Nam Định,Nghệ An,Ninh Bình,Ninh Thuận,Phú Thọ,Phú Yên,Quảng Bình,Quảng Nam,Quảng Ngãi,Quảng Ninh,Đắk Lắk,Quảng Trị,Sóc Trăng,Sơn La,Tây Ninh,Thái Bình,Thái Nguyên,Thừa Thiên - Huế,Thanh Hóa,Tiền Giang,Trà Vinh,Điện Biên,Tuyên Quang,Vĩnh Long,Vĩnh Phúc,Yên Bái,An Giang,Bà Rịa - Vũng Tàu,Bình Định
2021-08-16,0.21550545656687198,0.36659695558253713,0.35318525044175875,0.27793864820440073,0.3339632409456406,0.1186689223208458,0.025314174822999518,0.12802996099120656,0.3583673850158303,0.3811673714815832,0.034717834577041466,0.5526158536375595,0.4556081189340237,0.20954241776396113,0.04435480515891234,0.23217641537052233,0.10192341451472707,0.21794553433407965,0.6869213639146685,0.06591900974748868,0.1010958352707597,0.1510379412075116,0.5502056149954984,0.17617749223290421,0.36069745628246197,0.2725314719440556,0.47258977390064405,0.12351195316508759,0.07543162641785259,0.26323482833638995,0.036274186782431626,0.05546192189620627,0.4455153402439948,0.17343088321946054,0.1536655282619176,0.29161886476522314,0.09862063245631532,0.17683252288278545,0.09596830168473312,0.2160659991637706,0.14029230133223808,0.2557629037688542,0.20195733253683798,0.10634226683648117,0.3222278180408909,0.12935783979534848,0.4428777800499012,0.053553738731198286,0.4000924818551945,0.14499928276821042,0.08491387378926632,0.16303139014986287,0.2979258925036055,0.4678891805711754,0.3462738282444358,0.04918139904675717,0.056247627461195576,0.3654403176540644,0.0898300241771837,0.058028468499182806,0.6377408830709507,0.35877248711528087,0.25206488040112535
2021-08-17,0.2228506111805072,0.35961542456821155,0.4250382435015015,0.29770856866190437,0.38579268070836337,0.13595755652084374,0.02894885091649613,0.1445802038456985,0.4346694134930807,0.45328430875595693,0.04010708831020014,0.670919835005763,0.4709862520234161,0.23937460307674555,0.051525002089989703,0.25970483926588567,0.11387530637568798,0.2535446484478834,0.7882750359407807,0.07466788296360254,0.11385130077747303,0.1708062218730687,0.6298773398364131,0.19824255388136663,0.44633409958535913,0.31015005789025263,0.5592077429586971,0.13972788885259707,0.08543948287546074,0.28683957818650424,0.04185053477911014,0.06423457322303597,0.5654510327766558,0.2041516345656032,0.17433130784375833,0.34222072422049404,0.11082615615386038,0.19253305829808237,0.10919583070378491,0.22027298246422916,0.15974307845209063,0.29617460426921427,0.2305573523213195,0.11884946763327503,0.369914242033095,0.127892098876225,0.536660836599177,0.06173108885639565,0.45640272674869087,0.1642817838588405,0.09629773759550343,0.19348481849994528,0.3526432656390313,0.49925618123212256,0.380334087953265,0.055850541674240604,0.0648110100293829,0.4488469480134149,0.10200017904599429,0.066701946911694,0.7702019885091689,0.3892581007418058,0.28469278962185807
2021-08-18,0.22855469379123058,0.31961600971352205,0.34412785558494213,0.2502441121786887,0.3079841727013149,0.10859576513967184,0.02358449477665759,0.12093921466625315,0.33148290734585156,0.3653998443246625,0.0328844210385714,0.52808530236358,0.4119144349254966,0.2024109046585644,0.042382837150065356,0.21852549304660052,0.09455352166166042,0.21267028404766453,0.617138502734171,0.06124171437113525,0.0944312696273456,0.1412626019264446,0.5206016747951785,0.1652568909831352,0.32899493046336353,0.2641818078367819,0.434753026499311,0.11437693297671128,0.07169991849528481,0.24253163956077922,0.03709610955616819,0.05197139106992223,0.4555375147872626,0.16199769259912944,0.14407103836028767,0.2743978847664304,0.09197628518491067,0.15440981166039305,0.09025666083025022,0.1753198916046227,0.1363138405892394,0.274079317371277,0.19824911986875995,0.09907773030199274,0.31975977668444655,0.11706136683266011,0.4194923537206552,0.05165038431975285,0.36194199422558515,0.13569295634083586,0.07892007291679796,0.17994071130197575,0.28386736636101795,0.4091023307636495,0.30797330380798754,0.04753303260736142,0.0529384301550066,0.3153964407886005,0.08461868173558831,0.05568400345397945,0.5849460529876503,0.33649847774431807,0.2355544758488271
2021-08-19,0.23789750333433948,0.3710560795785179,0.4249921510812215,0.30868518985448223,0.37482522064042856,0.1316070876723731,0.028312151844290864,0.15148124790608622,0.4434694721095992,0.44949038077206743,0.03910248048021108,0.6446793643407421,0.4708122088775598,0.2466257464994849,0.05140857230635691,0.267606024391288,0.11715650186088193,0.26214927005762684,0.771635197971564,0.07667875301395602,0.1201486123522665,0.17351264182560058,0.6297264055223986,0.2030896117033181,0.4105815459705093,0.29971621734086906,0.5575471462183689,0.13622263183695646,0.08955268767436204,0.29609152872018846,0.044355226813413355,0.06328771491399693,0.5885519392069096,0.20226908159199344,0.17686095376989366,0.34126876997256433,0.11334889477211679,0.19624613679161054,0.11051908062825387,0.22817436183250764,0.16639036835546725,0.33276858514247193,0.23818464789145682,0.12181061141354413,0.3756587838612691,0.13603246447569603,0.5299105305474081,0.059747047500000136,0.45509063175252,0.1670502737173149,0.09689289523431702,0.21140798590291393,0.3547089737240078,0.4890020480323708,0.37172926189569666,0.06575232422191779,0.064411373732357,0.4358113759553717,0.10350993974141985,0.06731229002979644,0.7626251747006113,0.4153027697188823,0.28273132549896934
2021-08-20,0.26966063051729994,0.36218062920703703,0.5068910441462617,0.3402303941465069,0.4278526112698166,0.1529792429483241,0.032787490270505294,0.17467630520833016,0.44601490329095217,0.5174214275202195,0.04613050373378384,0.7476132645300577,0.4996790718209897,0.28188163094230856,0.05817399725870007,0.2961602197452551,0.13110376874541357,0.31654403981088247,0.8861496635816933,0.08559303327536028,0.1299197051461465,0.19471746406525148,0.6917573914101425,0.2240201417845642,0.4622052486073472,0.32092174740876384,0.6408089138225688,0.1577091155580992,0.09739824015095701,0.3294853109364015,0.046433569895560814,0.0738774967559573,0.6160664672048748,0.249310600148144,0.1989700785991887,0.40971250938944953,0.12850776223125526,0.21455517094487983,0.1242868380229074,0.2537999951460336,0.19779444377206493,0.36057245640385566,0.261597306025862,0.13568870259216986,0.4334620455817244,0.1733936824174607,0.605694631476565,0.06918422830476983,0.5014339202351119,0.1897552069897836,0.11183647769759343,0.2214153729930434,0.42195849645419325,0.5265030441552262,0.40884593348255144,0.0629045772327018,0.07344004345806204,0.4688019218912615,0.11574709145089983,0.07431785163993646,0.8643723512671371,0.4512645563388329,0.31354322405366436
2021-08-21,0.31972524681559567,0.3307821801354047,0.704745123268877,0.4271449251132569,0.568011485064327,0.18787006417725627,0.03984404373210647,0.2164092840425821,0.5699885489000504,0.6911563655846029,0.05664628272065104,1.0111464239356718,0.6505413176513699,0.36417681748739084,0.07306037951401378,0.3642690223328873,0.16516552183742234,0.42826528411438086,1.1139509992441772,0.10689762753795883,0.15977251642289195,0.24053586959988071,0.8892331117249633,0.27711643431488353,0.5603058453102047,0.4141053799162575,0.8433714073500402,0.2018299958609399,0.12116253474903231,0.41192201936902223,0.05720223346567183,0.08759963323636238,0.8050692391087773,0.32627049657820245,0.24975364490385615,0.5488430505120145,0.16303538164086367,0.2707278797691788,0.15566650791029588,0.31182400818118644,0.2572373691187631,0.43561248352074905,0.33542371523700343,0.16679479048707757,0.5833239415218769,0.19912429353299343,0.8106282396670608,0.08566536843109174,0.6453311327891204,0.2413003531522147,0.13616424496439805,0.2797443929268151,0.575093941211711,0.5950387246134078,0.5323948534248579,0.07660118177184132,0.09204855740727708,0.5609426453983773,0.14411584071929545,0.09163182979735246,1.1502425492807065,0.5638492317933045,0.4090730634807102
2021-08-22,0.2558020302457214,0.4299414903008656,0.5036025995180488,0.3526993021491907,0.44807194986435017,0.15560930302235768,0.034380403701325,0.17383330639658703,0.5057841260467006,0.5076605625559594,0.048557989060199584,0.7467845228057651,0.5605996656492391,0.2822673926815629,0.06067875498950174,0.30479688050520665,0.13263368371375367,0.311356951398453,0.8836876112035985,0.08652424776514296,0.13478251855016726,0.19929854442906186,0.6953534875242483,0.23121870496901353,0.46895053002132325,0.33483970111034755,0.6281662936909485,0.15823352748738956,0.10228509425623807,0.3459243428481777,0.051689918236269054,0.07467721427329325,0.7023368444325541,0.2321394626609816,0.20637539473228791,0.40507105110837965,0.1311893083632649,0.22221306987928277,0.12699116480275477,0.2585709553512511,0.19141816557393723,0.37413950580392485,0.27020853236114384,0.13911550163398495,0.47916076417982595,0.1555590639365228,0.5701326510011667,0.07117783770527536,0.4919405622744997,0.19284445919410173,0.11244019158989718,0.23056024273436426,0.4133198787701247,0.48031827560089246,0.42762768041418003,0.07363042593540638,0.07492765697822576,0.4719504856841897,0.1182824897825827,0.07970091140726368,0.8365359751042872,0.4662193139117744,0.3201549081660918
2021-08-23,0.23303886174393193,0.35809052403249053,0.4203861007318748,0.3091242840524983,0.35400841302340946,0.1303013282805329,0.02884623943960131,0.15255157737979813,0.4049282244923648,0.4288804153153436,0.04076193374507804,0.653998835139166,0.4303305433420135,0.25570045837696204,0.050985283625052516,0.27035774352087544,0.11770529482770692,0.2770896877833701,0.7463809098059895,0.07656867253126652,0.11981702758928424,0.17429791838525463,0.5818974335319854,0.205051443150464,0.36831976404836597,0.297582309721462,0.5234178955717221,0.1401476009969497,0.08940343810330427,0.3041765218038903,0.043776356476744625,0.06411968256849694,0.5547790128681258,0.23137261057626754,0.18310849982810004,0.3460702435349615,0.11407507322087423,0.2018278789420365,0.110354683952043,0.24388373923833065,0.16719319679432365,0.325613868403969,0.24137708074744388,0.12199466810305738,0.38002178628438793,0.14347953947465217,0.4910416403826297,0.05989535750489978,0.4317494937827797,0.1703743863995854,0.096835828247993,0.20214609186844268,0.35923951532046267,0.44581923110999205,0.3413290156532451,0.06455295632925577,0.06407556855136842,0.39590280994052424,0.1029243164100761,0.0666999085897464,0.7010550564166115,0.39641263877307764,0.28799395791629206
2021-08-24,0.23535064111399115,0.3424005396031762,0.4460480733544588,0.31583707906438985,0.38143386248258737,0.1351833718039653,0.028548993807788966,0.15305428928362766,0.3632085291774532,0.4572679164133049,0.03978894694508739,0.6629263945594398,0.46344892794991,0.25344303953663805,0.05083823216179774,0.2676771180763703,0.11745088384317644,0.2825396869177462,0.7370393425436669,0.07548610344094865,0.11671977228424986,0.17305267636650873,0.5704296193884337,0.20238680377389734,0.38598402626805073,0.2886451531282156,0.5521172101088394,0.1397177878198784,0.08651814411882265,0.30609362810349233,0.041301942026582016,0.06214592992046935,0.5141749124387462,0.21924570257995518,0.1814729026235633,0.3664813854759994,0.1162025100281281,0.20700760151797382,0.11054398899681903,0.2404846081498065,0.1776861404119861,0.3257284446082277,0.24275937088692986,0.1213387139490925,0.39332867735201654,0.14385053748265308,0.5166358879983028,0.059855850612416835,0.44051554852632013,0.17120002054824687,0.09775928775512555,0.21397037929641813,0.3759816239262084,0.4652755615802266,0.3613351472626649,0.057671936765666884,0.06430871524258776,0.3810950796466747,0.103003212392869,0.06583467811411736,0.763206840524491,0.4157830496208058,0.2897772085698263
2021-08-25,0.24663560015645455,0.354954139162478,0.5006434307133228,0.34091276127968606,0.4257537998056727,0.143572793978383,0.03070818160627807,0.1651637785078147,0.4377944484133183,0.5015413249335919,0.04303607753970019,0.7561617485751154,0.48844302653255794,0.2804960223201763,0.055655169782626426,0.29304545437412766,0.12929736096845615,0.3142458136082067,0.8203776623951476,0.08239287884909982,0.1272345242739004,0.18947364474114528,0.6593829292375004,0.22248722308889965,0.4226311996763156,0.3250220063382658,0.6188705945952216,0.1531479707326214,0.09469055629482376,0.3359988735364543,0.0447802885256319,0.06825515895116319,0.6040256208078904,0.2428487606604375,0.20130599718327605,0.40208542920613455,0.1271108512866203,0.22864726388539133,0.12145877695812912,0.2554175028757094,0.19006527280170088,0.35208154170348005,0.26858280450124633,0.13221997832131546,0.43748345804164146,0.15279007011120624,0.5843898351200298,0.06614548758393653,0.49403555435130364,0.187378826017345,0.10523794063170931,0.223723824700428,0.41625841576232825,0.5005973783333946,0.3946135825623758,0.061279029699430464,0.0706004136044064,0.4288248939126252,0.11332204381041662,0.07162497866504343,0.8278367118832618,0.4535224170626903,0.3187683160312977
2021-08-26,0.27121767837683436,0.34697828404811215,0.5553126937543336,0.3612246895690786,0.45846264188829455,0.15581136014431266,0.03333581877112587,0.17966296660197453,0.45697258840321037,0.5588813189158127,0.04701737614804001,0.8066156700522255,0.5412256568492747,0.297703827342495,0.06032358926007359,0.3068964468806383,0.13666734787183285,0.34408543270806385,0.9139256086354764,0.08858671183988177,0.1350035542207537,0.20202298935087723,0.7304653135870741,0.2330618813165847,0.45731879116014135,0.3362118115090228,0.6715363734810756,0.1652823938149524,0.1021791850029155,0.3501723908896267,0.04883432002494447,0.07270794307624885,0.6327020823771141,0.25829158465800395,0.20920966809344269,0.44216561471336746,0.13567114784034254,0.23008913820341767,0.1292888669162304,0.2671398744276528,0.20709699719505809,0.35098437533414517,0.2753835031998077,0.14025538636950022,0.4799598614636822,0.17165077880237797,0.6386133743425909,0.07062827227935323,0.5360870618303176,0.19991682585218495,0.11337985207562956,0.23478890601993885,0.45690447304502374,0.532984941679966,0.4360300293876389,0.06819624817322317,0.0758753204966916,0.459165840472571,0.11979484004467068,0.07704975481463931,0.9194819539990126,0.4815679920438326,0.33298328785109155
2021-08-27,0.46879037536634444,0.43220609115896425,0.9244792679456946,0.5603720201795425,0.724595858814417,0.23815258338202522,0.05107777955658654,0.2793750203691291,0.660412607891738,0.8860936726286371,0.07291027472999159,1.311452817657921,0.8274408952014068,0.4851460010488785,0.09456480485036506,0.4796214731770105,0.2158707046482647,0.58153939513963,1.4164561526110522,0.14033267362075588,0.2084979050636724,0.31623305368857757,1.102735004831787,0.36127250577695696,0.6859534131594892,0.524009764037388,1.081045656170876,0.2650683867927263,0.15758897072986036,0.5482841194799637,0.07434194663119464,0.1139278276730596,0.94453939129417,0.43447248406980554,0.3308190332902552,0.7333506338199745,0.21522161696428135,0.3600223570847748,0.2026207642373733,0.4133284124360441,0.3430414599725969,0.5393678268238125,0.4334314920583955,0.21743413369687847,0.7648717353076313,0.30377336042370207,1.0308474911393775,0.11074714017907451,0.8198168847328597,0.31592372275504593,0.1751729037839577,0.3979352312997146,0.7562021280100181,0.7621481695026472,0.6854102129566476,0.10073913755577968,0.11925911732232294,0.6687113078248841,0.18698069911389895,0.11929829187884336,1.463735108354752,0.7514388491525984,0.523552171666687
2021-08-28,0.28597005553624477,0.35891438379758817,0.4924893096409013,0.3397084357310986,0.40788390530569946,0.1417539365867711,0.030359795758595483,0.16339995227999624,0.4120613777304923,0.49544336602215466,0.04280421691106527,0.7285058287494894,0.49829724004599074,0.2767183559617655,0.054171401587798304,0.2883401526430326,0.1261998589173662,0.31897335990791775,0.787477958363967,0.08024415206122709,0.12309298666111687,0.1870360746792903,0.6232903718963426,0.21648829608111717,0.3896422313149682,0.3166506043260858,0.5919720270681209,0.15319847643859089,0.0923087371890066,0.33133246528452903,0.04308139492570399,0.06683533869721886,0.5624233369130921,0.24438279457176507,0.19427316197687317,0.3974035626035709,0.12516682443864818,0.21256484621241278,0.11805967331226848,0.23951381443047534,0.18203964355902127,0.31262750513516113,0.2592447621684789,0.12955159451338782,0.4318653887396266,0.17329236353626534,0.5643301624230858,0.06459890322264274,0.48957776916322626,0.18342235798071216,0.10352838097349422,0.2326862844304925,0.40755370375927114,0.49901950242613347,0.39032431699506737,0.058422891084434485,0.06885226146126622,0.4100676734835343,0.11032064779923328,0.0697977480710058,0.8186216339155984,0.45673593422723063,0.30829963002355687
2021-08-29,0.2938804562998978,0.3460420736229049,0.6052994746928283,0.3772347032453757,0.48521898648612294,0.16195650065253686,0.03489501750876559,0.18928212639554073,0.46136020524929156,0.5937456061717523,0.04955538550085624,0.8943038199938212,0.5736706692944163,0.3195576349021257,0.06447393602568693,0.32439092283329013,0.14663527670876747,0.3689841806359101,0.9512546465188787,0.09526466838179246,0.14399496853683832,0.21493393687697138,0.7628897476288987,0.24778874560531386,0.4568367915574377,0.3605392393673275,0.7231588415656026,0.1757760536761104,0.10852652779635882,0.3710566636243774,0.052649441721481095,0.07692431310675425,0.6565600912961008,0.28763962339163685,0.22377556561567807,0.46996148366967994,0.14387024853009064,0.2458240727076713,0.13816939124703836,0.2763266543444831,0.21288807852624822,0.33791556751638174,0.2934016350001856,0.14829726548552408,0.5046065461853054,0.17953469282104167,0.691017451186951,0.07534046600976142,0.568409790208542,0.21272981042051795,0.11895163257012548,0.24943777214885418,0.4930770301829505,0.5809807791508859,0.4626783275927981,0.07348243794189804,0.08087225948117552,0.4653078901847473,0.12855627233424075,0.0825688925579667,0.9724992543105004,0.5014567546980331,0.3560880887629977
